annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,method
3533.0,1.0,0.8459424376487732,0,2026-02-15T13:22:54.866865Z,0,15907.0,8.219,1/2,uncertain_or_low_confidence,为通国福音筑坛祷告！,2026-02-15T13:22:54.866888Z,
617.0,1.0,0.9572888612747192,0,2026-02-02T12:40:49.687120Z,0,15908.0,4.656,1/2,uncertain_or_low_confidence,嗯，这条微博真是北爱粉丝的福音，为大家指明方向了[哈哈],2026-02-02T12:40:49.687141Z,
899.0,1.0,0.7803551554679871,0,2026-02-03T00:21:15.511633Z,0,15909.0,144.072,2/1,uncertain_or_low_confidence,哪家企业？ //@我是怀双://@中国正义盟: 保护举报人的那个组织哪里去了？ //@神父莪侑罪Albert:正义转发！@佛山背后 @中国正义盟 @麻辣聚焦 @监政铲腐 @薛蛮子 @网络新闻联播,2026-02-03T00:21:15.511651Z,
2317.0,1.0,0.9254359006881714,0,2026-02-13T09:51:59.743196Z,0,15913.0,4.648,1/2,uncertain_or_low_confidence,亲们，回不过来了，就一会信息就堵了！但是祝福是通畅的[哈哈]不能一一回复，祝福就在此刻！愿大家新年快乐！健康第一！上帝保佑！,2026-02-13T09:51:59.743214Z,
3503.0,1.0,0.926707923412323,0,2026-02-15T13:10:32.996218Z,0,15915.0,2.63,1/2,uncertain_or_low_confidence,#舌尖上的以色列#以色列的无土栽培，干净，舒爽的环境，蔬菜如花朵绽放！喜欢这里清新的味道[愉快][调皮]@以色列驻华使馆 [鼓掌],2026-02-15T13:10:32.996236Z,
5391.0,1.0,0.7232770323753357,0,2026-02-26T02:03:38.996969Z,0,15916.0,1.686,2/1,uncertain_or_low_confidence,达达童鞋[给力] 在电音的喧嚣中 Learn to Fly! //@沈阳达达: @解决网许怀哲 @我爱儿童团-杨京 @张浅潜 @欧元神父 @JessicaWYL @孔霸天 @姚玉辰 望传播!兄弟们!帮忙咯!!!!!!![抱抱][奥特曼],2026-02-26T02:03:38.996994Z,
5292.0,1.0,0.9275306463241576,0,2026-02-25T12:48:44.824752Z,0,15917.0,2.898,1/2,uncertain_or_low_confidence,老街风情画：一条老街的记忆，除了我们的青春年华，还有封存着无数游客对于这座城市的美好记忆，它是上帝赐予我们的一个彩盒，打开这个彩盒，就拥有了更广阔的世界。颠覆你欣赏这座城市的视角。,2026-02-25T12:48:44.824770Z,
2296.0,1.0,0.731468141078949,0,2026-02-13T09:48:08.665895Z,0,15919.0,1.975,1/2,uncertain_or_low_confidence,你的命运，一半在自己手中，另一半在上帝手中。你一生的全部就在于：运用你手里所拥有的，去获取上帝手中所掌握的。你的努力越超常，你手里掌握的那一半就越庞大，你获得的久越丰硕。在你灰心失望时，别忘了自己拥有一半的命运；在你得意忘形时，别忘了上帝手里还有一半的命运。,2026-02-13T09:48:08.665916Z,
373.0,1.0,0.8015467921892802,0,2026-02-02T11:47:51.567372Z,0,15922.0,1.557,1/2,uncertain_or_low_confidence,太喜欢看孙哥玩十字军之王了，为什么很久都不玩了！十字军党楼下集合！,2026-02-02T11:47:51.567382Z,
2441.0,1.0,0.8149363398551941,0,2026-02-13T10:27:40.478065Z,0,15923.0,2.551,1/2,uncertain_or_low_confidence,【强烈推荐所有人都看一下】如梦境般纯净无暇，再也分不清陆地与天空的界限，人仿佛上帝一样，漂浮在天空之中。从没想到人类可以和环境如此般没有痕迹的融合在一起，美到让人窒息，无法想像亲临其境是会是怎么样的感受！,2026-02-13T10:27:40.478090Z,
356.0,1.0,0.7770245671272278,0,2026-02-02T11:44:22.198475Z,0,15924.0,2.422,1/2,uncertain_or_low_confidence,#悦旅关注#持续观望中。。//@吾爱全球签证中心: 小吾强调一下：伊朗跟以色列互斥，去了伊朗再去以色列就要换护照了，反之亦然[衰],2026-02-02T11:44:22.198498Z,
5348.0,1.0,0.9009385506312052,0,2026-02-25T15:27:21.026671Z,0,15929.0,3.023,1/2,uncertain_or_low_confidence,【人生最高享受】住英国房子，买俄罗斯别墅，用瑞典手机，戴瑞士手表，做泰国按摩，洗土耳其桑拿，雇菲律宾女佣，配以色列保镖，开德国轿车，坐美国飞机，喝法国红酒，吃澳洲海鲜，抽古巴雪茄，穿意大利皮鞋，看巴西足球，观奥地利歌剧，活日本长寿，拿丹麦津贴，领沙特工资，当中国干部！,2026-02-25T15:27:21.026691Z,
4289.0,1.0,0.7852897644042969,0,2026-02-18T11:09:49.549487Z,0,15933.0,1.426,1/2,uncertain_or_low_confidence,同年生的夫妇过60大寿，上帝说可以满足他们两个愿望！老妇说：我想和老伴周游世界。上帝变出了一大叠机票。老头说：我想和比自己小30岁的女人生活。上帝把老头变成90岁！启示：商场上，当选择双赢或共赢为出发点时，所有梦想都可能成为现实；当只想着单赢时，所有梦想都是做梦。,2026-02-18T11:09:49.549504Z,
5498.0,1.0,0.8403586546579996,0,2026-02-26T14:25:37.101056Z,0,15935.0,2.707,1/2,uncertain_or_low_confidence,《鱼童》的台词经典，特别是最后公堂审判那一段，绝了…………“不要把别人的东西硬说成是自己的”[哈哈],2026-02-26T14:25:37.101082Z,
3322.0,1.0,0.8121112187703451,0,2026-02-15T12:39:52.048780Z,0,15936.0,1.502,1/2,uncertain_or_low_confidence,【沈阳“特别军事法庭”明年开放】沈阳审判日本战犯特别军事法庭博物馆内部整修工作已基本完成，有望于明年对外开放。据介绍，博物馆遵循“修旧如旧”原则，最大限度还原了上世纪50年代沈阳特别军事法庭原貌。整个博物馆分为4个展区，主要介绍了博物馆和日本战犯改造历程的基本概况，模拟审判场景。,2026-02-15T12:39:52.048809Z,
3415.0,1.0,0.7851337790489197,0,2026-02-15T12:56:14.206198Z,0,15937.0,1.753,1/2,uncertain_or_low_confidence,最后的晚餐[蜡烛]//@基督-耶稣:早，小饭[蜡烛],2026-02-15T12:56:14.206219Z,
4183.0,1.0,0.8175143400828043,0,2026-02-18T06:08:10.059739Z,0,15938.0,1.979,1/2,uncertain_or_low_confidence,都说：上帝给你关闭一扇门的时候其实已向你开启了另一扇。但有时候不止开一扇。。。真的不知道迈哪扇！[抓狂],2026-02-18T06:08:10.059771Z,
1261.0,1.0,0.8014277219772339,0,2026-02-05T14:24:12.974421Z,0,15939.0,3.909,2/1,uncertain_or_low_confidence,看到三哥抬出来了，得转一下，三哥好久不见。 //@孙渣: 好吧，三季稻杀小号还有大号来杀他，比较讲究技巧。格里菲斯就是开着高达来和人打CS，完全无悬念//@暗黑十字架: 稻哥是个传奇，不要黑他,2026-02-05T14:24:12.974439Z,
4258.0,1.0,0.8290759722391764,0,2026-02-18T11:07:51.985289Z,0,15943.0,1.276,1/2,uncertain_or_low_confidence,#唐拉早安#每一个在你的生命里出现的人，都有原因。喜欢你的人给了你温暖和勇气。你喜欢的人让你学会了爱和自持。你不喜欢的人教会你宽容与尊重。不喜欢你的人，让你自省与成长。没有人是无缘无故出现在你的生命里的，每一个人的出现都有原因，都值得感激。节前的最后一天，大家加油！,2026-02-18T11:07:51.985316Z,
4268.0,1.0,0.7921356558799744,0,2026-02-18T11:08:09.010938Z,0,15944.0,1.667,1/2,uncertain_or_low_confidence,和以色列大使共进晚餐 #镜头下的以色列# @以色列驻华使馆  我在:http://t.cn/zRWmAbN,2026-02-18T11:08:09.010960Z,
5349.0,1.0,0.7681790788968405,0,2026-02-25T15:28:07.754646Z,0,15947.0,46.558,1/2,uncertain_or_low_confidence,回复@周燕:老大说的对！@中国南方航空 上帝喊你改善伙食！ //@周燕:不吃飞机�，正确!飞机上不发重庆小面，用户体验不好，希望改进[偷笑],2026-02-25T15:28:07.754666Z,
829.0,1.0,0.8527599175771078,0,2026-02-02T12:58:21.180204Z,0,15948.0,2.329,1/2,uncertain_or_low_confidence,回复@钟晖CEITS:钟总过年好，你弟妹有喜了，这几天主要忙活这个呢！ //@钟晖CEITS:你最近在干吗？ //@怒怒小哥:回复@99gg:似乎没有！这是兔年春节至今最好玩的笑话，哈哈！ //@99gg:头一次跟他见面时不熟没好意思说，呵呵，他有围脖没有？,2026-02-02T12:58:21.180222Z,
2435.0,1.0,0.8201319575309753,0,2026-02-13T10:27:24.711778Z,0,15953.0,2.471,1/2,uncertain_or_low_confidence,会招来满身蜜蜂吗 //@宋洋美术:太绚丽了有木有[馋嘴]  //@王挣://@付晓东://@洪��:[good]  //@wsusu:今年夏天主打风，要做一些这样花枝招展迎风飘飘的东东。 //@birdbar_dali:春春春[花心]  //@dalikiki:春天花花小姐,2026-02-13T10:27:24.711799Z,
562.0,1.0,0.7898655533790588,0,2026-02-02T12:26:41.377053Z,0,15954.0,2.512,2/1,uncertain_or_low_confidence,天啊！上帝保佑四川人民啊！[吃惊][吃惊][吃惊] //@批评家陈默:我与何多都住得很高（震后通了话），摇得特凶。出来？跑不了！[吃惊] // @蓝庆伟 :出来了没？ // @批评家陈默 :很强烈，差点从凳子上摔下来。哪里？几级？,2026-02-02T12:26:41.377073Z,
339.0,1.0,0.7796033620834351,0,2026-02-02T11:43:37.949233Z,0,15958.0,3.209,1/2,uncertain_or_low_confidence,Yo~~~Yo~~~吃货到[威武]//@一个和尚的圣经: 再转一遍吧 即将路过黄庄 偷眼观瞧 假日酒店就在那里~~@矜贵的死结 @凉生 @风流快活的小和尚 @新西餐 @北京中关村皇冠假日酒店,2026-02-02T11:43:37.949253Z,
4255.0,1.0,0.6904423832893372,0,2026-02-18T11:07:47.252187Z,0,15959.0,1.643,1/2,uncertain_or_low_confidence,互动话题： 1、你是否因李娜而提高了对温网的关注度？ 2、易建联未能提前获得奇才新约，阿联续约前景有悬念吗？ 谢谢留言,2026-02-18T11:07:47.252208Z,
2124.0,1.0,0.7528632084528605,0,2026-02-13T03:54:31.273087Z,0,15961.0,3.811,1/2,uncertain_or_low_confidence,梵蒂冈图书馆（The Vatican Library）：这座世界上最杰出的图书馆中的一座，由教皇尼古拉五世于1450年开始建造，里面收纳了10万件中世纪的手稿和书籍，有超过一百万的其他卷册。（图片来自网络）,2026-02-13T03:54:31.273106Z,
741.0,1.0,0.8689974149068197,0,2026-02-02T12:52:50.709204Z,0,15962.0,3.847,1/2,uncertain_or_low_confidence,柯总为什么只秀了侧影[嘻嘻][嘻嘻]//@徐丽_微光徐徐: 母亲节，母亲的心声就是希望孩子生活的世界充满上帝的公义圣洁[心]慈爱怜悯[心]医治[心]喜乐[心]平安[心]谢谢吉他@柯臣 @后裔音乐 @CVCGo微暖短片 @樊蓉姐姐 @张大嘴ZJ 为母亲节带来祝福[玫瑰],2026-02-02T12:52:50.709216Z,
536.0,1.0,0.7301201820373535,0,2026-02-02T12:19:13.719864Z,0,15963.0,2.496,1/2,uncertain_or_low_confidence,今天出去丢了一条心爱的围巾！痛心疾首啊[泪]，为何路上那么多人都没人提醒?立马回头找都无踪迹！唉，想想这个圣诞节没收到礼物也就算了，还丢东西！上帝在哪里关了扇门，就必定在另一个地方开了个窗户！丢完东西就收到礼物，还算有个安慰！猜猜这是个什么？挺有创意的！,2026-02-02T12:19:13.719883Z,
3572.0,1.0,0.771176795164744,0,2026-02-15T13:26:31.851137Z,0,15964.0,2.466,2/1,uncertain_or_low_confidence,@王飑 你丫真行，神棍节前一天给我安排这么重要一个酒局，我的老婆你必须负责找，简直是侮辱,2026-02-15T13:26:31.851156Z,
2384.0,1.0,0.7456786036491394,0,2026-02-13T10:17:26.893127Z,0,15965.0,2.163,1/2,uncertain_or_low_confidence,大主教开局200人口也没有t0啊我怀疑你这番话是不是在暗示什么,2026-02-13T10:17:26.893145Z,
4374.0,1.0,0.7330094973246256,0,2026-02-18T11:17:22.818159Z,0,15966.0,1.527,1/2,uncertain_or_low_confidence,【郎木寺】位于川甘边界，在西方人眼中是“小瑞士”，国内游客少有人知。罕见的喇嘛寺院，清真寺隔江而据，北面是回族兄弟做礼拜，南面是藏族同胞晒大佛。北面是甘肃，南面是四川。,2026-02-18T11:17:22.818181Z,
526.0,1.0,0.8163486917813619,0,2026-02-02T12:18:40.732621Z,0,15967.0,2.677,1/2,uncertain_or_low_confidence,#美新防长承诺维护以色列安全# 据央视新闻消息，当地时间1月26日，美国国防部长皮特·海格塞斯与以色列总理内塔尼亚胡进行通话。海格塞斯强调了美国对以色列的长期支持，并承诺美国将与以色列站在一起，致力于维护以色列的安全。 ​​​,2026-02-02T12:18:40.732642Z,
3138.0,1.0,0.7484184900919596,0,2026-02-15T04:33:28.402737Z,0,15974.0,1.616,1/2,uncertain_or_low_confidence,周末好 //@新浪图片博客活动花絮://@善良齐鲁莉安1993: //@传教士1962: 转发微博,2026-02-15T04:33:28.402755Z,
5450.0,1.0,0.7199280858039856,0,2026-02-26T02:30:06.064981Z,0,15975.0,43.975,1/2,uncertain_or_low_confidence,实际是继承权的问题，基督教的私生子不能继承爵位，家产，这也动乱的主要原因之一吧。,2026-02-26T02:30:06.065003Z,
2348.0,1.0,0.8395379980405172,0,2026-02-13T10:02:38.154202Z,0,15976.0,28.539,1/2,uncertain_or_low_confidence,发表了博文 《走进青岛的大街小巷（图）》 - 青岛老城区的旧建筑似乎很多 走进名声很大的劈柴院: 劈柴院离天主教堂很近： 青岛的旧建筑主要集中在中山路一带 有天主教堂还有基督教堂，且完好如初： 教堂定 http://t.cn/zQ7wnhJ,2026-02-13T10:02:38.154220Z,
4384.0,1.0,0.8326011697451273,0,2026-02-18T11:18:09.355678Z,0,15978.0,1.827,1/2,uncertain_or_low_confidence,"刊登在时代报上短短的1200字,不足以描述毛里求斯的美.在印度洋中与海豚起舞,看着朝霞在碧蓝的海面上跳跃,难怪马克大叔会说“上帝先创造了毛里求斯,再按此创造了伊甸园”,Welcome to Heaven. 早安~",2026-02-18T11:18:09.355700Z,
2520.0,1.0,0.8055672645568848,0,2026-02-13T13:14:38.953733Z,0,15980.0,18.699,1/2,uncertain_or_low_confidence,#节日问候#相爱的夫妻，是婚姻的福音；幸福的父母，是儿女的福音；牢固的家庭，是社会的福音。值此中秋佳节之际，maias为您和您的家人送上最真挚的祝福――喜乐幸福相伴，相亲相爱永远！[心][心],2026-02-13T13:14:38.953750Z,
525.0,1.0,0.7866219083468119,0,2026-02-02T12:18:37.904130Z,0,15981.0,2.308,2/1,uncertain_or_low_confidence,都快1570年了，新教还是没有。假如新教一直不出现，是会永远第一时代？还是全球贸易后跳第二时代进第三时代？我在吧里搜了，两种说法都有,2026-02-02T12:18:37.904148Z,
883.0,1.0,0.7811902165412903,0,2026-02-03T00:17:59.620289Z,0,15983.0,2.056,2/1,uncertain_or_low_confidence,现实教会了我们残酷//@媛媛刘00:和这样毫无道德底限的公司正面竞争，真的是好悲催滴。哎，无语。,2026-02-03T00:17:59.620316Z,
2379.0,1.0,0.8664035598436991,0,2026-02-13T10:10:23.727261Z,0,15984.0,2.1,2/1,uncertain_or_low_confidence,在经过米兰，锡耶纳和佛罗伦萨各地大教堂的巡礼后，我一度认为自己已经审美疲劳，但是这里是教皇驻锡的圣彼得大教堂～,2026-02-13T10:10:23.727280Z,
4251.0,1.0,0.6771584947903951,0,2026-02-18T11:07:15.554690Z,0,15985.0,1.635,1/2,uncertain_or_low_confidence,1923年，冯玉祥的夫人因病去世。很多姑娘四处托人介绍。冯打算通过面试选择配偶。面试时均询问对方：为什么和我结婚？回答多是“你的官大”“你是英雄，我崇拜你”。其中一位叫李德全的姑娘答道：“上帝怕你办坏事，派我来监督你！”冯听后心头一震，对她刮目相看，不久便娶了她。,2026-02-18T11:07:15.554712Z,
3373.0,1.0,0.7677603562672933,0,2026-02-15T12:43:51.579657Z,0,15987.0,2.191,1/2,uncertain_or_low_confidence,百年之后不会看到中原十字军西征西域吧到到时候表演十字军西征，双方战于河西走廊,2026-02-15T12:43:51.579675Z,
4239.0,1.0,0.7728063464164734,0,2026-02-18T11:06:23.502804Z,0,15988.0,3.335,2/1,uncertain_or_low_confidence,岁月悠悠流去，岁月又何时损失一秒，那些所谓的痛苦和挣扎，不过是自我的一种矫情，生活就是一种自我的觉醒和探索，你能获得多少命运的真谛，就在于你付出过多少勇气和努力，人生从来就不是单纯的活着，它需要品味，需要承担，需要传递，你就是这悠悠长河中的一环或一员，没有人会教会你如何去生活。,2026-02-18T11:06:23.502825Z,
3542.0,1.0,0.7785946528116862,0,2026-02-15T13:23:51.907878Z,0,15989.0,12.187,2/1,uncertain_or_low_confidence,//@海盗小右: [吃惊]@ttdz //@怪蜀黍福音://@小侯子快递: po主还活着呢么？第二枪没来么？//@事事儿不二: 报警啊！ //@糖仔upup:我去！！@事事儿不二,2026-02-15T13:23:51.907913Z,
472.0,1.0,0.8886144757270813,0,2026-02-02T12:01:03.830363Z,0,15992.0,4.313,1/2,uncertain_or_low_confidence,一直很庆幸我所拥有的职业，让我体会着比常人更多的人生，不同的时代和阶层，“她们”都是我，我感受着所有的“她们”。更要感谢这份职业教会我的独立和勇于面对，让我发现自己也可以撑起一片天・・・当一切繁华尽褪，只希望能带着这份职业给予我的所有喜乐哀愁，看着窗外，很满足地回顾着我的此生。,2026-02-02T12:01:03.830382Z,
5639.0,1.0,0.8658965031305949,0,2026-02-28T05:34:40.498858Z,0,15994.0,2.438,1/2,uncertain_or_low_confidence,佩服！顾客就是上帝，没有移动Pos机，一样可以刷卡… //@哈拉Jay:……生意兴隆啊 // @囡囡谢 :[哈哈] //  @颖-YingZi  ：兴业银行伤不起啊~~~,2026-02-28T05:34:40.498880Z,
2534.0,1.0,0.7277806401252747,0,2026-02-13T13:18:10.433651Z,0,15995.0,1.638,1/2,uncertain_or_low_confidence,澳门威尼斯酒店好“神”性，套房床头的柜桶里有两本书，“金刚经”，“圣经”。中西合壁，乜鬼都吴惊！@肇庆户外天下 我在:http://t.cn/zjAiYcM,2026-02-13T13:18:10.433670Z,
808.0,1.0,0.8079028328259786,0,2026-02-02T12:57:07.754242Z,0,15997.0,2.636,2/1,uncertain_or_low_confidence,#入藏随俗#【白色崇拜】白色更是其离不开的颜色：白色的经幡、白色的佛塔随处可见，还有比其他教派更加尚白的五大教派之一的噶举派，被人们习惯上称作“白教”。深受人们崇拜和喜爱的佛教中的观音菩萨也被人们以白衣打扮。而黑色则成为邪恶和灾难的象征。人们想象中的恶魔无一不是黑色的。,2026-02-02T12:57:07.754258Z,
4281.0,1.0,0.805965522925059,0,2026-02-18T11:08:56.846254Z,0,15998.0,3.409,1/2,uncertain_or_low_confidence,#塞舌尔#玛埃岛是塞舌尔最大的一座岛，因此也比其它的岛屿显得繁华多元，班图人，克里奥尔人和印度后裔混居在这里，天主教，伊斯兰教，印度教也都在这座岛上有教堂。@塞舌尔旅游局 @中国科学探险 @新浪旅游,2026-02-18T11:08:56.846281Z,
2161.0,1.0,0.8500563502311707,0,2026-02-13T05:35:16.263908Z,0,16001.0,1.663,2/1,uncertain_or_low_confidence,我土鸡档的麻木天天破产，教皇宣麻木把耶路撒冷省份给吃了，结果没过两年直接拍一个十字军给我，目标是占领耶路撒冷，给我气笑了,2026-02-13T05:35:16.263929Z,
5440.0,1.0,0.9001466234525045,0,2026-02-26T02:23:06.328896Z,0,16004.0,1.672,1/2,uncertain_or_low_confidence,塞里木湖绝美的日出，昨夜的寒冷被清晨第一缕金辉瞬间驱走，塞湖被镀上一层金粉，背对朝阳，影子被幸福的拉长，突然明白，这世界最纯净的空气，最心醉的景色，最美丽的日出，还有快乐和幸福都是上帝免费恩赐给我们的，是用钱买不来的…… 我在:http://t.cn/zlbMW2B,2026-02-26T02:23:06.328916Z,
1240.0,1.0,0.7662536303202311,0,2026-02-05T14:18:34.426025Z,0,16006.0,20.341,2/1,uncertain_or_low_confidence,疼啊！//@侯宁: 回复@几念之差:不知足，俄罗斯是天堂啊啊啊 //@几念之差:俄罗斯那么好的政府你还抗议，到中国来的话你得把自己钉在十字架上吧 //@侯宁:这个社会肿了么[偷笑],2026-02-05T14:18:34.426048Z,
735.0,1.0,0.9168697396914164,0,2026-02-02T12:52:34.552491Z,0,16011.0,2.969,2/1,uncertain_or_low_confidence,脱离市场，闭门造车的想了很久的一个决策！[哈哈]//@程城Michael: 猫还代表了不忠 //@侯屹:好可怕的名字啊！看来决策者也是很可怕的！猫-永远只认为自己是上帝的动物,2026-02-02T12:52:34.552502Z,
4370.0,1.0,0.9082850813865662,0,2026-02-18T11:17:15.498103Z,0,16013.0,9.795,1/2,uncertain_or_low_confidence,//@每日圣经研读: 人有明智就不轻易发怒；不追究人的过失，便是自己的荣耀。,2026-02-18T11:17:15.498125Z,
5376.0,1.0,0.8527162075042725,0,2026-02-26T02:00:41.102991Z,0,16015.0,1.999,1/2,uncertain_or_low_confidence,Ashford Castle 原本为中世纪的防御古堡，如今则是处处彰显皇家气派的酒店。人们前往#爱尔兰#Mayo郡欣赏乡间景色的同时，别忘了入住这处充满着历史感酒店。记住Ashford Castle只允许入住酒店的客人参观，游客只能“望城兴叹”。,2026-02-26T02:00:41.103011Z,
5582.0,1.0,0.7555315097173055,0,2026-02-28T01:56:47.913857Z,0,16017.0,3.242,1/2,uncertain_or_low_confidence,1.耶稣雕像 2.巴西里约热内卢 3.下届奥运会举办地,2026-02-28T01:56:47.913883Z,
5321.0,1.0,0.8043668866157532,0,2026-02-25T12:51:59.697841Z,0,16018.0,1.737,2/1,uncertain_or_low_confidence,野格发这么多抽象任务活该变成耶稣,2026-02-25T12:51:59.697862Z,
1156.0,1.0,0.7864800492922465,0,2026-02-05T13:55:23.171278Z,0,16020.0,2.238,1/2,uncertain_or_low_confidence,巴勒斯坦:以色列要求美释放以间谍换巴在押人员  （分享自 @新浪新闻） http://t.cn/8sxMhJB,2026-02-05T13:55:23.171294Z,
5565.0,1.0,0.8132005929946899,0,2026-02-28T01:54:08.177386Z,0,16021.0,2.298,1/2,uncertain_or_low_confidence,@七月小妖oo越 你能教会妞妞吗[嘻嘻],2026-02-28T01:54:08.177413Z,
3545.0,1.0,0.7610506812731425,0,2026-02-15T13:24:06.956200Z,0,16022.0,6.119,2/1,uncertain_or_low_confidence,代露娃要cos敖闰了 反正糊糊+女的双buff叠加不会被审判  不过她茯苓气质挺贴的，真cos了发个抖估计热度还不小呢，真能吃到红利。 ​​​,2026-02-15T13:24:06.956222Z,
3262.0,1.0,0.9178618590037028,0,2026-02-15T12:36:41.079085Z,0,16025.0,2.724,1/2,uncertain_or_low_confidence,猫粮才是上帝 [哈哈] //@marmiulous欣：从宠物唔出的生存之道，比如，谁给猫粮才是娘的这个在我家猫上也印证了,2026-02-15T12:36:41.079113Z,
4438.0,1.0,0.7818095088005066,0,2026-02-18T12:29:17.040012Z,0,16026.0,1.899,2/1,uncertain_or_low_confidence,//@荼靡annie: //@流泪的精灵: //@熊浩青龙:阿弥陀佛！ //@蜜雪儿奇:阿弥陀佛 //@绿豆奇: //@lily_lau: [膜拜了] //@金融黄晓明: //@俑哥008:台湾酒店有送圣经和佛经。我获赠一部珂罗版地藏经。 //@如释印觉:转发微博,2026-02-18T12:29:17.040042Z,
5265.0,1.0,0.7506036162376404,0,2026-02-24T14:03:59.947788Z,0,16027.0,2.66,1/2,uncertain_or_low_confidence,//@夏骏://@环球杂志：【全球宗教】世界69亿人口中，有22亿人，也就是31.5%人口为基督信仰者，构成了世界最大宗教族群；全球97%的印度教徒、87%的基督教徒和73%的穆斯林聚居生活；全球11亿不信教人口中的62%，也就是7亿人，生活在中国，占中国总人口52.2%。,2026-02-24T14:03:59.947812Z,
2136.0,1.0,0.8623269399007162,0,2026-02-13T04:16:18.113705Z,0,16028.0,2.151,1/2,uncertain_or_low_confidence,这里是阿尔萨斯#葡萄酒之路#沿途最具中世纪风貌的村镇，有建于13世纪和16世纪的古堡、迷宫般的街道小巷，还有各式各样的庭院。当地有几家销售蛋白杏仁饼干的店铺，自从18世纪椰子传入莱茵河地区以来，这个传统小吃就一直存在。,2026-02-13T04:16:18.113725Z,
4318.0,1.0,0.8462213079134623,0,2026-02-18T11:12:17.068473Z,0,16029.0,3.101,1/2,uncertain_or_low_confidence,坐上动车回家啦，已经向上帝祈祷，应该不会追尾。,2026-02-18T11:12:17.068500Z,
1135.0,1.0,0.7870443264643351,0,2026-02-05T13:54:20.227253Z,0,16030.0,2.562,1/2,uncertain_or_low_confidence,//@贾樟柯：转！//@电影人程青松：上帝赋予你掩盖真实数字的权利吗？铁道部！！！！！！！！！！！！！！！！！！！！！,2026-02-05T13:54:20.227270Z,
4042.0,1.0,0.8056397636731466,0,2026-02-18T04:32:48.711969Z,0,16033.0,1.611,1/2,uncertain_or_low_confidence,【猫眼看世界】以色列 凯撒利亚 以古罗马皇帝之名】我在世界邦发表了一篇旅行足迹，记录下那段旅行的感受和心得，应该对你有帮助。 （分享自 @世界邦）>>> http://t.cn/zTGJezt,2026-02-18T04:32:48.711987Z,
4332.0,1.0,0.8037379384040833,0,2026-02-18T11:15:21.722989Z,0,16034.0,1.509,1/2,uncertain_or_low_confidence,@许群 @沛沛686 说实话，找到的是明光中学。。@少林寺驻武当山办事处神父张喇嘛 貌似没咱们啥事儿啊！,2026-02-18T11:15:21.723012Z,
4104.0,1.0,0.7985694805781046,0,2026-02-18T06:01:24.177513Z,0,16035.0,1.335,2/1,uncertain_or_low_confidence,#带着微博去旅行# 当你走向旧城，你就如同穿越到了从前西班牙殖民的岁月，圣婴教堂是宿雾的出生证明，城里还有西班牙的旧式建筑，有着巴洛克风格的天主教堂。深受宗教统治影响，这里几乎每一个人都是虔诚的天主教徒，无论你喜欢不喜欢这就是菲律宾…,2026-02-18T06:01:24.177532Z,
4048.0,1.0,0.7642875512441,0,2026-02-18T04:33:04.929213Z,0,16037.0,1.59,1/2,uncertain_or_low_confidence,经过测试，原来中世纪的我是这个样子的啊~ 哈哈~@爽爽蔡 @西北风马甲 @胡爷励志要成为大女人 快来看看中世纪你长什么样吧~~ 测试地址：http://t.cn/zWMd2ZQ @威测试,2026-02-18T04:33:04.929234Z,
5466.0,1.0,0.8458112875620524,0,2026-02-26T02:47:05.316485Z,0,16038.0,8.747,1/2,uncertain_or_low_confidence,恭贺玉皇大天尊玄穹高上帝圣诞🌹🌹🌹//@澄心-神自清:恭贺明天玉皇大天尊玄穹高上帝诞辰！明天不要杀生，不要说不吉利话，可诚心忏悔许愿，有条件的也可以参与道观玉皇贺寿祈福法会，阖家安康，百无禁忌，诸事皆宜，三界同贺！[作揖][作揖][作揖],2026-02-26T02:47:05.316506Z,
5514.0,1.0,0.7558755477269491,0,2026-02-28T01:28:11.198485Z,0,16040.0,58810.306,1/2,uncertain_or_low_confidence,哈哈哈，提升行业水平[二哈] //@不胜寒丶:别人宣传为了卖车，理想是真的想教会我们怎么造车[doge][doge][doge],2026-02-28T01:28:11.198497Z,
889.0,1.0,0.8264941970507304,0,2026-02-03T00:18:16.723526Z,0,16041.0,2.832,1/2,uncertain_or_low_confidence,很多时候，不要把得到的东西看作理所当然，上帝对每个人都是公平的，如果你比别人幸运一点，记得感恩，一个懂得付出，一个懂得感恩，这便是世间最好的感情。 //@丁宝的哈基米://@有一条大禹在乎:转发微博,2026-02-03T00:18:16.723546Z,
2366.0,1.0,0.8346625765164694,0,2026-02-13T10:08:42.423910Z,0,16043.0,2.74,2/1,uncertain_or_low_confidence,阿门! //@圣经经典语录:一天夜里，�不动声响，在黑暗中观看暴风中的门徒们在海面上摇橹甚苦。当拉撒路病危时，�遥遥远眺伯大尼哀声不绝，忍心等候拉撒路一天天迈向死亡，甚至入棺下土。  �总是等到最后一刻，才作最有效的处理。  亲爱的，神是否也对你的处境默然不语呢？,2026-02-13T10:08:42.423932Z,
